127.0.0.1, 2019-08-20 23:08:06, GET, /shotsapp/static/js/web2py.js, HTTP/1.1, 200, 0.002184
127.0.0.1, 2019-08-20 23:08:06, GET, /static/css/status.css, HTTP/1.1, 404, 0.000420
127.0.0.1, 2019-08-20 23:08:06, GET, /shotsapp/static/css/status.css, HTTP/1.1, 200, 0.000835
127.0.0.1, 2019-08-20 23:08:06, GET, /static/css/status.css, HTTP/1.1, 404, 0.000266
127.0.0.1, 2019-08-20 23:08:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000160
127.0.0.1, 2019-08-20 23:08:32, POST, /shotsapp/shots/status, HTTP/1.1, 200, 2.172186
127.0.0.1, 2019-08-20 23:08:32, GET, /shotsapp/static/js/jquery.js, HTTP/1.1, 200, 0.000700
127.0.0.1, 2019-08-20 23:08:32, GET, /shotsapp/static/css/calendar.css, HTTP/1.1, 200, 0.000954
127.0.0.1, 2019-08-20 23:08:32, GET, /shotsapp/static/js/calendar.js, HTTP/1.1, 200, 0.000650
127.0.0.1, 2019-08-20 23:08:32, GET, /shotsapp/static/js/web2py.js, HTTP/1.1, 200, 0.000502
127.0.0.1, 2019-08-20 23:08:32, GET, /shotsapp/static/css/status.css, HTTP/1.1, 200, 0.000539
127.0.0.1, 2019-08-20 23:08:32, GET, /static/css/status.css, HTTP/1.1, 404, 0.000449
127.0.0.1, 2019-08-20 23:08:32, GET, /static/css/status.css, HTTP/1.1, 404, 0.000267
127.0.0.1, 2019-08-20 23:08:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000161
127.0.0.1, 2019-08-20 23:09:27, POST, /shotsapp/shots/status, HTTP/1.1, 200, 2.348324
127.0.0.1, 2019-08-20 23:09:27, GET, /shotsapp/static/js/jquery.js, HTTP/1.1, 200, 0.001511
127.0.0.1, 2019-08-20 23:09:27, GET, /shotsapp/static/css/calendar.css, HTTP/1.1, 200, 0.002393
127.0.0.1, 2019-08-20 23:09:27, GET, /shotsapp/static/js/calendar.js, HTTP/1.1, 200, 0.002511
127.0.0.1, 2019-08-20 23:09:27, GET, /static/css/status.css, HTTP/1.1, 404, 0.000528
127.0.0.1, 2019-08-20 23:09:27, GET, /shotsapp/static/js/web2py.js, HTTP/1.1, 200, 0.002723
127.0.0.1, 2019-08-20 23:09:27, GET, /shotsapp/static/css/status.css, HTTP/1.1, 200, 0.000800
127.0.0.1, 2019-08-20 23:09:27, GET, /static/css/status.css, HTTP/1.1, 404, 0.000285
127.0.0.1, 2019-08-20 23:09:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000277
127.0.0.1, 2019-08-20 23:10:12, POST, /shotsapp/shots/status, HTTP/1.1, 200, 2.200161
127.0.0.1, 2019-08-20 23:10:12, GET, /shotsapp/static/js/jquery.js, HTTP/1.1, 200, 0.001188
127.0.0.1, 2019-08-20 23:10:12, GET, /shotsapp/static/css/calendar.css, HTTP/1.1, 200, 0.001010
127.0.0.1, 2019-08-20 23:10:12, GET, /shotsapp/static/js/calendar.js, HTTP/1.1, 200, 0.000530
127.0.0.1, 2019-08-20 23:10:12, GET, /shotsapp/static/js/web2py.js, HTTP/1.1, 200, 0.000944
127.0.0.1, 2019-08-20 23:10:12, GET, /static/css/status.css, HTTP/1.1, 404, 0.000398
127.0.0.1, 2019-08-20 23:10:12, GET, /shotsapp/static/css/status.css, HTTP/1.1, 200, 0.001590
127.0.0.1, 2019-08-20 23:10:12, GET, /static/css/status.css, HTTP/1.1, 404, 0.000259
127.0.0.1, 2019-08-20 23:10:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000177
127.0.0.1, 2019-08-20 23:10:16, GET, /shotsapp/shots/status, HTTP/1.1, 200, 2.108889
127.0.0.1, 2019-08-20 23:10:20, POST, /shotsapp/shots/status, HTTP/1.1, 200, 2.092635
127.0.0.1, 2019-08-20 23:10:20, GET, /static/css/status.css, HTTP/1.1, 404, 0.000414
127.0.0.1, 2019-08-20 23:10:20, GET, /shotsapp/static/css/status.css, HTTP/1.1, 304, 0.000628
127.0.0.1, 2019-08-20 23:10:20, GET, /static/css/status.css, HTTP/1.1, 404, 0.000357
127.0.0.1, 2019-08-20 23:10:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000186
127.0.0.1, 2019-08-20 23:11:18, POST, /shotsapp/shots/status, HTTP/1.1, 200, 2.151094
127.0.0.1, 2019-08-20 23:11:18, GET, /shotsapp/static/js/jquery.js, HTTP/1.1, 200, 0.002023
127.0.0.1, 2019-08-20 23:11:18, GET, /shotsapp/static/js/calendar.js, HTTP/1.1, 200, 0.001906
127.0.0.1, 2019-08-20 23:11:18, GET, /shotsapp/static/css/calendar.css, HTTP/1.1, 200, 0.002362
127.0.0.1, 2019-08-20 23:11:18, GET, /static/css/status.css, HTTP/1.1, 404, 0.000429
127.0.0.1, 2019-08-20 23:11:18, GET, /shotsapp/static/js/web2py.js, HTTP/1.1, 200, 0.001513
127.0.0.1, 2019-08-20 23:11:18, GET, /shotsapp/static/css/status.css, HTTP/1.1, 200, 0.000757
127.0.0.1, 2019-08-20 23:11:19, GET, /static/css/status.css, HTTP/1.1, 404, 0.000248
127.0.0.1, 2019-08-20 23:11:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000255
127.0.0.1, 2019-08-20 23:11:23, POST, /shotsapp/shots/status, HTTP/1.1, 200, 2.095942
127.0.0.1, 2019-08-20 23:11:23, GET, /shotsapp/static/js/jquery.js, HTTP/1.1, 200, 0.001185
127.0.0.1, 2019-08-20 23:11:23, GET, /shotsapp/static/css/calendar.css, HTTP/1.1, 200, 0.000713
127.0.0.1, 2019-08-20 23:11:23, GET, /shotsapp/static/js/calendar.js, HTTP/1.1, 200, 0.000592
127.0.0.1, 2019-08-20 23:11:23, GET, /shotsapp/static/js/web2py.js, HTTP/1.1, 200, 0.002167
127.0.0.1, 2019-08-20 23:11:23, GET, /static/css/status.css, HTTP/1.1, 404, 0.000632
127.0.0.1, 2019-08-20 23:11:23, GET, /shotsapp/static/css/status.css, HTTP/1.1, 200, 0.001803
127.0.0.1, 2019-08-20 23:11:23, GET, /static/css/status.css, HTTP/1.1, 404, 0.000382
127.0.0.1, 2019-08-20 23:11:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000232
127.0.0.1, 2019-08-20 23:11:31, POST, /shotsapp/shots/status, HTTP/1.1, 200, 2.055262
127.0.0.1, 2019-08-20 23:11:31, GET, /shotsapp/static/js/jquery.js, HTTP/1.1, 200, 0.000897
127.0.0.1, 2019-08-20 23:11:31, GET, /shotsapp/static/js/calendar.js, HTTP/1.1, 200, 0.000702
127.0.0.1, 2019-08-20 23:11:31, GET, /shotsapp/static/css/calendar.css, HTTP/1.1, 200, 0.001851
127.0.0.1, 2019-08-20 23:11:31, GET, /shotsapp/static/css/status.css, HTTP/1.1, 200, 0.001185
127.0.0.1, 2019-08-20 23:11:31, GET, /shotsapp/static/js/web2py.js, HTTP/1.1, 200, 0.003428
127.0.0.1, 2019-08-20 23:11:31, GET, /static/css/status.css, HTTP/1.1, 404, 0.000838
127.0.0.1, 2019-08-20 23:11:31, GET, /static/css/status.css, HTTP/1.1, 404, 0.000257
127.0.0.1, 2019-08-20 23:11:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000203
127.0.0.1, 2019-08-20 23:11:44, POST, /shotsapp/shots/status, HTTP/1.1, 200, 2.146715
127.0.0.1, 2019-08-20 23:11:44, GET, /shotsapp/static/css/calendar.css, HTTP/1.1, 200, 0.001413
127.0.0.1, 2019-08-20 23:11:44, GET, /shotsapp/static/js/jquery.js, HTTP/1.1, 200, 0.001461
127.0.0.1, 2019-08-20 23:11:44, GET, /shotsapp/static/js/calendar.js, HTTP/1.1, 200, 0.002098
127.0.0.1, 2019-08-20 23:11:44, GET, /shotsapp/static/js/web2py.js, HTTP/1.1, 200, 0.002516
127.0.0.1, 2019-08-20 23:11:44, GET, /shotsapp/static/css/status.css, HTTP/1.1, 200, 0.001639
127.0.0.1, 2019-08-20 23:11:44, GET, /static/css/status.css, HTTP/1.1, 404, 0.001809
127.0.0.1, 2019-08-20 23:11:44, GET, /static/css/status.css, HTTP/1.1, 404, 0.000365
127.0.0.1, 2019-08-20 23:11:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000253
127.0.0.1, 2019-08-20 23:11:55, POST, /shotsapp/shots/status, HTTP/1.1, 200, 2.068367
127.0.0.1, 2019-08-20 23:11:55, GET, /shotsapp/static/js/jquery.js, HTTP/1.1, 200, 0.000727
127.0.0.1, 2019-08-20 23:11:55, GET, /shotsapp/static/css/calendar.css, HTTP/1.1, 200, 0.000886
127.0.0.1, 2019-08-20 23:11:55, GET, /shotsapp/static/js/calendar.js, HTTP/1.1, 200, 0.000603
127.0.0.1, 2019-08-20 23:11:55, GET, /shotsapp/static/css/status.css, HTTP/1.1, 200, 0.001417
127.0.0.1, 2019-08-20 23:11:55, GET, /static/css/status.css, HTTP/1.1, 404, 0.000383
127.0.0.1, 2019-08-20 23:11:55, GET, /shotsapp/static/js/web2py.js, HTTP/1.1, 200, 0.001820
127.0.0.1, 2019-08-20 23:11:55, GET, /static/css/status.css, HTTP/1.1, 404, 0.000260
127.0.0.1, 2019-08-20 23:11:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000246
127.0.0.1, 2019-08-20 23:11:59, POST, /shotsapp/shots/status, HTTP/1.1, 200, 2.185921
127.0.0.1, 2019-08-20 23:11:59, GET, /shotsapp/static/js/jquery.js, HTTP/1.1, 200, 0.002289
127.0.0.1, 2019-08-20 23:11:59, GET, /shotsapp/static/js/web2py.js, HTTP/1.1, 200, 0.002832
127.0.0.1, 2019-08-20 23:11:59, GET, /shotsapp/static/css/calendar.css, HTTP/1.1, 200, 0.004114
127.0.0.1, 2019-08-20 23:11:59, GET, /shotsapp/static/css/status.css, HTTP/1.1, 200, 0.001837
127.0.0.1, 2019-08-20 23:11:59, GET, /static/css/status.css, HTTP/1.1, 404, 0.000525
127.0.0.1, 2019-08-20 23:11:59, GET, /shotsapp/static/js/calendar.js, HTTP/1.1, 200, 0.003323
127.0.0.1, 2019-08-20 23:11:59, GET, /static/css/status.css, HTTP/1.1, 404, 0.000275
127.0.0.1, 2019-08-20 23:11:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000266
127.0.0.1, 2019-08-21 00:35:39, POST, /shotsapp/shots/status, HTTP/1.1, 200, 0.962751
127.0.0.1, 2019-08-21 00:35:39, GET, /static/css/status.css, HTTP/1.1, 404, 0.000832
127.0.0.1, 2019-08-21 00:35:39, GET, /shotsapp/static/css/status.css, HTTP/1.1, 304, 0.000807
127.0.0.1, 2019-08-21 00:35:39, GET, /static/css/status.css, HTTP/1.1, 404, 0.000382
127.0.0.1, 2019-08-21 00:35:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000386
127.0.0.1, 2019-08-21 00:38:37, POST, /shotsapp/shots/status, HTTP/1.1, 500, 0.778445
127.0.0.1, 2019-08-21 00:38:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000230
127.0.0.1, 2019-08-21 00:38:39, GET, /admin/default/ticket/shotsapp/127.0.0.1.2019-08-21.00-38-37.589cdb92-90ae-469e-9af7-f8983c1a082d, HTTP/1.1, 303, 0.002630
127.0.0.1, 2019-08-21 00:38:39, GET, /admin/default/index, HTTP/1.1, 200, 0.010712
127.0.0.1, 2019-08-21 00:38:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000352
127.0.0.1, 2019-08-21 00:38:43, POST, /admin/default/index, HTTP/1.1, 303, 0.007657
127.0.0.1, 2019-08-21 00:38:43, GET, /admin/default/ticket/shotsapp/127.0.0.1.2019-08-21.00-38-37.589cdb92-90ae-469e-9af7-f8983c1a082d, HTTP/1.1, 200, 0.029233
127.0.0.1, 2019-08-21 00:38:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000184
127.0.0.1, 2019-08-21 00:39:41, POST, /shotsapp/shots/status, HTTP/1.1, 200, 1.033959
127.0.0.1, 2019-08-21 00:39:41, GET, /shotsapp/static/js/jquery.js, HTTP/1.1, 200, 0.000755
127.0.0.1, 2019-08-21 00:39:41, GET, /shotsapp/static/js/web2py.js, HTTP/1.1, 200, 0.000574
127.0.0.1, 2019-08-21 00:39:41, GET, /shotsapp/static/js/calendar.js, HTTP/1.1, 200, 0.002373
127.0.0.1, 2019-08-21 00:39:41, GET, /static/css/status.css, HTTP/1.1, 404, 0.000658
127.0.0.1, 2019-08-21 00:39:41, GET, /shotsapp/static/css/status.css, HTTP/1.1, 200, 0.001844
127.0.0.1, 2019-08-21 00:39:41, GET, /shotsapp/static/css/calendar.css, HTTP/1.1, 200, 0.000419
127.0.0.1, 2019-08-21 00:39:41, GET, /static/css/status.css, HTTP/1.1, 404, 0.000256
127.0.0.1, 2019-08-21 00:39:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000286
127.0.0.1, 2019-08-21 00:40:29, POST, /shotsapp/shots/status, HTTP/1.1, 500, 1.052820
127.0.0.1, 2019-08-21 00:40:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000194
127.0.0.1, 2019-08-21 00:40:40, POST, /shotsapp/shots/status, HTTP/1.1, 500, 0.978546
127.0.0.1, 2019-08-21 00:40:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000218
127.0.0.1, 2019-08-21 00:40:41, GET, /admin/default/ticket/shotsapp/127.0.0.1.2019-08-21.00-40-39.d74fe053-1567-4219-8705-2d59c134aa48, HTTP/1.1, 200, 0.037834
127.0.0.1, 2019-08-21 00:40:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000198
127.0.0.1, 2019-08-21 00:40:58, POST, /shotsapp/shots/status, HTTP/1.1, 500, 1.064955
127.0.0.1, 2019-08-21 00:40:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000199
127.0.0.1, 2019-08-21 00:41:00, GET, /admin/default/ticket/shotsapp/127.0.0.1.2019-08-21.00-40-57.1867b516-4555-4fbc-8ca4-d2d21f4c4a55, HTTP/1.1, 200, 0.033058
127.0.0.1, 2019-08-21 00:41:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000219
127.0.0.1, 2019-08-21 00:41:36, GET, /admin/default/ticket/shotsapp/127.0.0.1.2019-08-21.00-40-57.1867b516-4555-4fbc-8ca4-d2d21f4c4a55, HTTP/1.1, 200, 0.030303
127.0.0.1, 2019-08-21 00:41:36, GET, /admin/static/_2.18.5/js/jquery.js, HTTP/1.1, 200, 0.001034
127.0.0.1, 2019-08-21 00:41:36, GET, /admin/static/_2.18.5/css/calendar.css, HTTP/1.1, 200, 0.001200
127.0.0.1, 2019-08-21 00:41:36, GET, /admin/static/_2.18.5/js/calendar.js, HTTP/1.1, 200, 0.000714
127.0.0.1, 2019-08-21 00:41:36, GET, /admin/static/_2.18.5/js/web2py.js, HTTP/1.1, 200, 0.001245
127.0.0.1, 2019-08-21 00:41:36, GET, /admin/static/_2.18.5/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000474
127.0.0.1, 2019-08-21 00:41:36, GET, /admin/static/_2.18.5/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.000540
127.0.0.1, 2019-08-21 00:41:36, GET, /admin/static/_2.18.5/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.002112
127.0.0.1, 2019-08-21 00:41:36, GET, /admin/static/_2.18.5/plugin_multiselect/start.js, HTTP/1.1, 200, 0.002152
127.0.0.1, 2019-08-21 00:41:36, GET, /admin/static/_2.18.5/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.001048
127.0.0.1, 2019-08-21 00:41:36, GET, /admin/static/_2.18.5/css/bootstrap.min.css, HTTP/1.1, 200, 0.002503
127.0.0.1, 2019-08-21 00:41:36, GET, /admin/static/_2.18.5/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.002336
127.0.0.1, 2019-08-21 00:41:36, GET, /admin/static/_2.18.5/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.002013
127.0.0.1, 2019-08-21 00:41:36, GET, /admin/static/_2.18.5/images/help.png, HTTP/1.1, 200, 0.000542
127.0.0.1, 2019-08-21 00:41:36, GET, /admin/static/_2.18.5/js/bootstrap.min.js, HTTP/1.1, 200, 0.000406
127.0.0.1, 2019-08-21 00:41:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000198
127.0.0.1, 2019-08-21 00:41:40, POST, /shotsapp/shots/status, HTTP/1.1, 500, 1.065103
127.0.0.1, 2019-08-21 00:41:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000263
127.0.0.1, 2019-08-21 00:41:58, POST, /shotsapp/shots/status, HTTP/1.1, 200, 1.017447
127.0.0.1, 2019-08-21 00:41:58, GET, /shotsapp/static/js/jquery.js, HTTP/1.1, 200, 0.000699
127.0.0.1, 2019-08-21 00:41:58, GET, /shotsapp/static/js/web2py.js, HTTP/1.1, 200, 0.000641
127.0.0.1, 2019-08-21 00:41:58, GET, /shotsapp/static/js/calendar.js, HTTP/1.1, 200, 0.002721
127.0.0.1, 2019-08-21 00:41:58, GET, /static/css/status.css, HTTP/1.1, 404, 0.000348
127.0.0.1, 2019-08-21 00:41:58, GET, /shotsapp/static/css/status.css, HTTP/1.1, 200, 0.002033
127.0.0.1, 2019-08-21 00:41:59, GET, /shotsapp/static/css/calendar.css, HTTP/1.1, 200, 0.000420
127.0.0.1, 2019-08-21 00:41:59, GET, /static/css/status.css, HTTP/1.1, 404, 0.000277
127.0.0.1, 2019-08-21 00:41:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000245
127.0.0.1, 2019-08-21 00:42:34, POST, /shotsapp/shots/status, HTTP/1.1, 200, 2.415879
127.0.0.1, 2019-08-21 00:42:34, GET, /shotsapp/static/js/jquery.js, HTTP/1.1, 200, 0.000574
127.0.0.1, 2019-08-21 00:42:34, GET, /shotsapp/static/css/calendar.css, HTTP/1.1, 200, 0.001229
127.0.0.1, 2019-08-21 00:42:34, GET, /shotsapp/static/js/calendar.js, HTTP/1.1, 200, 0.000528
127.0.0.1, 2019-08-21 00:42:34, GET, /shotsapp/static/js/web2py.js, HTTP/1.1, 200, 0.000561
127.0.0.1, 2019-08-21 00:42:34, GET, /static/css/status.css, HTTP/1.1, 404, 0.001233
127.0.0.1, 2019-08-21 00:42:34, GET, /shotsapp/static/css/status.css, HTTP/1.1, 200, 0.002783
127.0.0.1, 2019-08-21 00:42:34, GET, /static/css/status.css, HTTP/1.1, 404, 0.000264
127.0.0.1, 2019-08-21 00:42:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000273
127.0.0.1, 2019-08-21 01:02:23, POST, /shotsapp/shots/status, HTTP/1.1, 200, 1.023135
127.0.0.1, 2019-08-21 01:02:24, GET, /shotsapp/static/js/jquery.js, HTTP/1.1, 200, 0.000652
127.0.0.1, 2019-08-21 01:02:24, GET, /shotsapp/static/js/calendar.js, HTTP/1.1, 200, 0.000698
127.0.0.1, 2019-08-21 01:02:24, GET, /static/css/status.css, HTTP/1.1, 404, 0.000726
127.0.0.1, 2019-08-21 01:02:24, GET, /shotsapp/static/js/web2py.js, HTTP/1.1, 200, 0.001887
127.0.0.1, 2019-08-21 01:02:24, GET, /shotsapp/static/css/status.css, HTTP/1.1, 200, 0.002347
127.0.0.1, 2019-08-21 01:02:24, GET, /shotsapp/static/css/calendar.css, HTTP/1.1, 200, 0.000386
127.0.0.1, 2019-08-21 01:02:24, GET, /static/css/status.css, HTTP/1.1, 404, 0.000268
127.0.0.1, 2019-08-21 01:02:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000246
127.0.0.1, 2019-08-21 01:02:27, POST, /shotsapp/shots/status, HTTP/1.1, 200, 0.971468
127.0.0.1, 2019-08-21 01:02:27, GET, /static/css/status.css, HTTP/1.1, 404, 0.000333
127.0.0.1, 2019-08-21 01:02:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000295
127.0.0.1, 2019-08-21 01:02:43, POST, /shotsapp/shots/status, HTTP/1.1, 200, 1.132665
127.0.0.1, 2019-08-21 01:02:43, GET, /static/css/status.css, HTTP/1.1, 404, 0.000386
127.0.0.1, 2019-08-21 01:02:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000349
127.0.0.1, 2019-08-21 01:02:52, POST, /shotsapp/shots/status, HTTP/1.1, 200, 1.125244
127.0.0.1, 2019-08-21 01:02:52, GET, /static/css/status.css, HTTP/1.1, 404, 0.000386
127.0.0.1, 2019-08-21 01:02:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000188
127.0.0.1, 2019-08-21 01:06:46, POST, /shotsapp/shots/status, HTTP/1.1, 200, 1.030644
127.0.0.1, 2019-08-21 01:06:46, GET, /shotsapp/static/js/jquery.js, HTTP/1.1, 200, 0.000569
127.0.0.1, 2019-08-21 01:06:46, GET, /shotsapp/static/js/calendar.js, HTTP/1.1, 200, 0.001597
127.0.0.1, 2019-08-21 01:06:46, GET, /shotsapp/static/css/status.css, HTTP/1.1, 200, 0.001176
127.0.0.1, 2019-08-21 01:06:46, GET, /shotsapp/static/js/web2py.js, HTTP/1.1, 200, 0.001764
127.0.0.1, 2019-08-21 01:06:46, GET, /static/css/status.css, HTTP/1.1, 404, 0.000438
127.0.0.1, 2019-08-21 01:06:47, GET, /shotsapp/static/css/calendar.css, HTTP/1.1, 200, 0.000529
127.0.0.1, 2019-08-21 01:06:47, GET, /static/css/status.css, HTTP/1.1, 404, 0.000236
127.0.0.1, 2019-08-21 01:06:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000196
127.0.0.1, 2019-08-21 01:12:56, POST, /shotsapp/shots/status, HTTP/1.1, 500, 1.150265
127.0.0.1, 2019-08-21 01:12:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000320
127.0.0.1, 2019-08-21 01:13:05, GET, /admin/default/ticket/shotsapp/127.0.0.1.2019-08-21.01-12-55.7f5af82f-ab21-4222-9c8a-1c6cb16d251e, HTTP/1.1, 200, 0.038869
127.0.0.1, 2019-08-21 01:13:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000372
127.0.0.1, 2019-08-21 01:13:25, POST, /shotsapp/shots/status, HTTP/1.1, 500, 1.080611
127.0.0.1, 2019-08-21 01:13:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000206
127.0.0.1, 2019-08-21 01:13:29, GET, /admin/default/ticket/shotsapp/127.0.0.1.2019-08-21.01-13-24.10a97197-a821-4cf3-9de6-6a7199b980b8, HTTP/1.1, 200, 0.032834
127.0.0.1, 2019-08-21 01:13:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000227
127.0.0.1, 2019-08-21 01:14:06, POST, /shotsapp/shots/status, HTTP/1.1, 200, 1.044180
127.0.0.1, 2019-08-21 01:14:06, GET, /shotsapp/static/js/jquery.js, HTTP/1.1, 200, 0.000751
127.0.0.1, 2019-08-21 01:14:06, GET, /shotsapp/static/js/calendar.js, HTTP/1.1, 200, 0.000593
127.0.0.1, 2019-08-21 01:14:06, GET, /shotsapp/static/js/web2py.js, HTTP/1.1, 200, 0.000497
127.0.0.1, 2019-08-21 01:14:06, GET, /shotsapp/static/css/status.css, HTTP/1.1, 200, 0.000507
127.0.0.1, 2019-08-21 01:14:06, GET, /static/css/status.css, HTTP/1.1, 404, 0.000484
127.0.0.1, 2019-08-21 01:14:06, GET, /shotsapp/static/css/calendar.css, HTTP/1.1, 200, 0.000459
127.0.0.1, 2019-08-21 01:14:06, GET, /static/css/status.css, HTTP/1.1, 404, 0.000373
127.0.0.1, 2019-08-21 01:14:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000315
127.0.0.1, 2019-08-21 01:14:45, POST, /shotsapp/shots/status, HTTP/1.1, 200, 1.162382
127.0.0.1, 2019-08-21 01:14:45, GET, /static/css/status.css, HTTP/1.1, 404, 0.000385
127.0.0.1, 2019-08-21 01:14:45, GET, /static/css/status.css, HTTP/1.1, 404, 0.000405
127.0.0.1, 2019-08-21 01:14:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000230
127.0.0.1, 2019-08-21 01:15:09, POST, /shotsapp/shots/status, HTTP/1.1, 200, 1.300566
127.0.0.1, 2019-08-21 01:15:09, GET, /static/css/status.css, HTTP/1.1, 404, 0.000388
127.0.0.1, 2019-08-21 01:15:09, GET, /static/css/status.css, HTTP/1.1, 404, 0.000290
127.0.0.1, 2019-08-21 01:15:10, GET, /shotsapp/static/css/status.css, HTTP/1.1, 304, 0.000587
127.0.0.1, 2019-08-21 01:15:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000416
127.0.0.1, 2019-08-21 10:33:42, GET, /, HTTP/1.1, 303, 20.014680
127.0.0.1, 2019-08-21 10:33:42, GET, /admin/default/design/shotsApp, HTTP/1.1, 303, 0.121007
127.0.0.1, 2019-08-21 10:33:43, GET, /admin/default/index, HTTP/1.1, 200, 0.054099
127.0.0.1, 2019-08-21 10:33:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000277
127.0.0.1, 2019-08-21 10:34:03, GET, /shotsapp/shots/status, HTTP/1.1, 200, 10.925087
127.0.0.1, 2019-08-21 10:34:03, GET, /shotsapp/static/css/status.css, HTTP/1.1, 304, 0.000790
127.0.0.1, 2019-08-21 10:34:03, GET, /static/css/status.css, HTTP/1.1, 404, 0.000299
127.0.0.1, 2019-08-21 10:34:03, GET, /static/css/status.css, HTTP/1.1, 404, 0.000254
127.0.0.1, 2019-08-21 10:34:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000179
127.0.0.1, 2019-08-21 10:34:08, GET, /shotsapp/shots/status, HTTP/1.1, 200, 40.852347
127.0.0.1, 2019-08-21 10:34:10, GET, /shotsapp/shots/status, HTTP/1.1, 200, 37.493237
127.0.0.1, 2019-08-21 10:45:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000184
127.0.0.1, 2019-08-21 10:49:28, GET, /shotsapp/shots/status, HTTP/1.1, 200, 1.134208
127.0.0.1, 2019-08-21 10:49:28, GET, /shotsapp/static/js/jquery.js, HTTP/1.1, 200, 0.000568
127.0.0.1, 2019-08-21 10:49:28, GET, /static/css/status.css, HTTP/1.1, 404, 0.000534
127.0.0.1, 2019-08-21 10:49:28, GET, /shotsapp/static/js/web2py.js, HTTP/1.1, 200, 0.001899
127.0.0.1, 2019-08-21 10:49:28, GET, /shotsapp/static/js/calendar.js, HTTP/1.1, 200, 0.002842
127.0.0.1, 2019-08-21 10:49:28, GET, /shotsapp/static/css/status.css, HTTP/1.1, 200, 0.001877
127.0.0.1, 2019-08-21 10:49:28, GET, /shotsapp/static/css/calendar.css, HTTP/1.1, 200, 0.000690
127.0.0.1, 2019-08-21 10:49:28, GET, /static/css/status.css, HTTP/1.1, 404, 0.000299
127.0.0.1, 2019-08-21 10:49:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000260
127.0.0.1, 2019-08-21 10:49:32, GET, /shotsapp/shots/status, HTTP/1.1, 200, 1.065390
127.0.0.1, 2019-08-21 10:49:32, GET, /shotsapp/static/js/jquery.js, HTTP/1.1, 200, 0.001267
127.0.0.1, 2019-08-21 10:49:32, GET, /shotsapp/static/js/calendar.js, HTTP/1.1, 200, 0.001396
127.0.0.1, 2019-08-21 10:49:32, GET, /shotsapp/static/css/calendar.css, HTTP/1.1, 200, 0.002603
127.0.0.1, 2019-08-21 10:49:32, GET, /shotsapp/static/js/web2py.js, HTTP/1.1, 200, 0.002112
127.0.0.1, 2019-08-21 10:49:32, GET, /shotsapp/static/css/status.css, HTTP/1.1, 200, 0.001438
127.0.0.1, 2019-08-21 10:49:32, GET, /static/css/status.css, HTTP/1.1, 404, 0.000446
127.0.0.1, 2019-08-21 10:49:32, GET, /static/css/status.css, HTTP/1.1, 404, 0.000266
